1100 100.000 32.416 -39.783
1101 100.000 35.007 -72.041
1102 100.000 94.911 -24.053
1103 100.000  5.089 -24.053
1104 100.000 50.764 -6.953
1105 100.000 50.126 -16.145
1106 100.000 29.311 -64.377
1107 100.000 23.942 -45.255
1108 100.000 70.078 -58.983
1109 100.000 39.594 -69.014
1110 100.000 25.739 -74.419
1111 100.000 73.607 -74.888
1112 100.000 86.940 -59.066
1113 100.000 12.975 -59.245
1114 100.000 64.602 -50.850
1115 100.000 71.764 -65.208
1116 100.000 89.346 -33.326
1117 100.000 10.791 -33.391
1118 100.000 39.728 -39.595
1119 100.000 85.349 -88.655
1120 100.000 15.025 -88.787
1121 100.000 60.547 -5.376
1122 100.000 74.929 -55.221
1123 100.000 53.309 -65.527
1124 100.000 78.585 -78.869
1125 100.000 21.210 -78.900
1126 100.000 55.743 -24.872
1127 100.000 61.051 -88.810
1128 100.000 60.969 -31.584
1129 100.000 30.234 -16.881
1130 100.000 70.491 -15.552
1131 100.000 55.954 -95.871
1132 100.000 77.992 -14.895
1133 100.000 22.309 -15.260
1134 100.000  4.639 -42.779
1135 100.000 95.360 -42.779
1136 100.000 94.188 -6.122
1137 100.000  5.812 -6.122
1138 100.000 74.725 -26.278
1139 100.000 25.273 -25.739
1140 100.000 41.086 -13.399
1141 100.000 78.520 -95.433
1142 100.000 74.455 -5.128
1143 100.000 25.000 -4.781
1144 100.000 51.517 -88.542
1145 100.000 80.502 -61.840
1146 100.000 34.061 -89.030
1147 100.000 45.778 -5.207
1148 100.000 39.302 -31.779
1149 100.000 27.917 -35.386
1150 100.000 48.074 -64.456
1151 100.000 65.352 -29.420
1152 100.000 61.235 -21.078
1153 100.000 94.925 -13.382
1154 100.000  5.075 -13.382
1155 100.000 61.077 -81.738
1156 100.000 66.645 -81.644
1157 100.000 88.243 -6.070
1158 100.000 11.705 -6.097
1159 100.000 19.517 -87.135
1160 100.000 80.003 -87.742
1161 100.000 39.245 -79.214
1162 100.000 88.790 -67.606
1163 100.000 34.256 -29.340
1164 100.000 30.301 -44.722
1165 100.000 10.537 -65.503
1166 100.000 50.174 -55.168
1167 100.000 45.844 -50.622
1168 100.000 14.508 -13.202
1169 100.000 85.571 -13.501
1170 100.000 25.099 -68.418
1171 100.000 61.460 -10.989
1172 100.000 11.064 -39.677
1173 100.000 88.658 -39.709
1174 100.000 12.793 -81.088
1175 100.000 87.207 -81.088
1176 100.000 21.147 -21.005
1177 100.000 78.862 -21.008
1178 100.000 54.302 -47.330
1179 100.000 44.407 -69.220
1180 100.000 95.651 -72.850
1181 100.000  4.942 -72.747
1182 100.000 30.334 -75.353
1183 100.000 27.076 -95.793
1184 100.000 88.725 -48.893
1185 100.000 81.170 -39.792
1186 100.000 20.671 -40.391
1187 100.000 19.601 -62.024
1188 100.000 35.884 -20.687
1189 100.000 67.493 -96.250
1190 100.000 54.608 -79.925
1191 100.000 10.769 -49.289
1192 100.000 88.983 -85.247
1193 100.000 11.195 -85.185
1194 100.000 59.494 -72.472
1195 100.000 15.984 -31.175
1196 100.000 84.052 -31.038
1197 100.000 86.511 -19.813
1198 100.000 13.512 -19.759
1199 100.000 32.571 -11.247
1200 100.000 24.458 -30.957
1201 100.000 38.161 -96.627
1202 100.000 19.324 -95.979
1203 100.000 56.704 -30.126
1204 100.000 79.492 -45.464
1205 100.000 74.660 -70.074
1206 100.000 27.758 -60.130
1207 100.000 15.908 -54.236
1208 100.000 96.225 -80.661
1209 100.000  3.995 -80.956
1210 100.000 49.967 -45.159
1211 100.000 71.931 -42.289
1212 100.000 34.298 -48.238
1213 100.000 95.988 -64.647
1214 100.000  4.422 -64.608
1215 100.000  9.449 -96.283
1216 100.000 90.605 -96.236
1217 100.000 96.430 -90.646
1218 100.000  3.570 -90.646
1219 100.000 62.973 -46.460
1220 100.000  9.858 -70.282
1221 100.000 43.267 -77.499
1222 100.000 77.625 -91.467
1223 100.000 54.957 -4.440
1224 100.000  2.937 -97.119
1225 100.000 97.063 -97.119
1226 100.000 82.918 -95.916
1227 100.000 51.822 -11.766
1228 51.004  0.000 -50.797
1229 29.951  0.000 -70.181
1230 70.017  0.000 -70.516
1231 28.919  0.000 -29.982
1232 70.442  0.000 -30.810
1233 48.802  0.000 -78.249
1234 77.983  0.000 -50.634
1235 21.206  0.000 -51.130
1236 50.000  0.000 -22.402
1237 83.226  0.000 -83.111
1238 16.774  0.000 -83.111
1239 82.726  0.000 -17.488
1240 17.274  0.000 -17.488
1241 36.959  0.000 -83.526
1242 64.349  0.000 -85.069
1243 42.588  0.000 -64.169
1244 15.323  0.000 -64.389
1245 84.677  0.000 -64.389
1246 64.105  0.000 -56.632
1247 35.727  0.000 -43.935
1248 15.860  0.000 -36.938
1249 84.962  0.000 -36.546
1250 56.692  0.000 -35.724
1251 64.216  0.000 -15.847
1252 36.306  0.000 -15.251
1253 58.067  0.000 -68.068
1254 31.949  0.000 -58.120
1255 67.140  0.000 -44.101
1256 44.346  0.000 -34.167
1257 46.447  0.000 -88.685
1258 25.942  0.000 -90.126
1259 74.138  0.000 -89.154
1260 90.042  0.000 -74.499
1261 10.397  0.000 -75.276
1262 88.741  0.000 -53.858
1263 11.038  0.000 -53.820
1264 40.034  0.000 -74.200
1265 74.990  0.000 -60.726
1266 90.710  0.000 -90.615
1267  9.290  0.000 -90.615
1268 46.517  0.000 -11.201
1269 89.072  0.000 -25.975
1270 10.928  0.000 -25.975
1271 25.914  0.000 -40.171
1272 55.907  0.000 -90.717
1273 61.087  0.000 -26.705
1274 52.409  0.000 -59.783
1275 20.475  0.000 -72.853
1276 79.314  0.000 -73.149
1277 74.056  0.000 -10.577
1278 26.346  0.000 -10.461
1279 72.261  0.000 -80.079
1280 27.744  0.000 -80.026
1281 41.145  0.000 -54.463
1282  9.550  0.000 -44.504
1283 90.450  0.000 -44.504
1284  9.474  0.000 -10.832
1285 90.526  0.000 -10.832
1286 38.190  0.000 -25.676
1287 75.649  0.000 -40.994
1288 58.985  0.000 -77.073
1289 24.601  0.000 -63.134
1290 73.607  0.000 -20.485
1291 26.070  0.000 -20.389
1292 59.445  0.000 -48.638
1293 56.330  0.000 -9.870
1294 19.324  0.000 -91.613
1295 81.878  0.000 -91.722
1296 20.261  0.000 -28.356
1297 79.940  0.000 -28.183
1298 91.884  0.000 -81.297
1299  8.176  0.000 -81.702
1300 37.803  0.000 -92.310
1301 49.741  0.000 -69.695
1302 44.716  0.000 -42.485
1303  6.634  0.000 -60.799
1304 92.383  0.000 -61.551
1305 67.104  0.000 -91.084
1306 29.431  0.000 -50.772
1307 34.586  0.000 -34.754
1308 65.109  0.000 -64.603
1309 35.417  0.000 -65.365
1310 43.405  0.000 -82.393
1311 65.115  0.000 -35.955
1312 70.185  0.000 -51.937
1313 91.577  0.000 -18.094
1314  8.423  0.000 -18.094
1315 18.949  0.000 -56.926
1316 80.897  0.000 -7.208
1317 18.792  0.000 -7.372
1318 81.557  0.000 -56.579
1319  5.389  0.000 -36.276
1320 94.611  0.000 -36.276
1321 16.225  0.000 -44.673
1322 51.034  0.000 -30.310
1323 38.751  0.000 -7.881
1324 55.417  0.000 -85.468
1325 54.032  0.000 -41.452
1326 65.765  0.000 -76.065
1327 84.705  0.000 -44.742
1328 67.323  0.000 -7.856
1329 56.418  0.000 -16.943
1330 78.598  0.000 -66.606
1331 42.770  0.000 -19.261
1332 32.311  0.000 -94.499
1333 93.392  0.000 -68.452
1334  6.608  0.000 -68.452
1335 34.184  0.000 -78.399
1336 50.502  0.000 -93.912
1337 58.536  0.000 -61.493
1338 25.328  0.000 -56.363
1339 60.415  0.000 -42.260
1340 43.160  0.000 -94.158
1341 67.652  0.000 -23.530
1342 56.822  0.000 -53.836
1343  5.999  0.000 -49.763
1344 93.990  0.000 -49.761
1345 44.706  0.000 -27.143
1346 77.810  0.000 -33.960
1347 61.598  0.000 -94.729
1348 31.218  0.000 -5.758
1349 23.526  0.000 -84.122
1350 76.599  0.000 -83.971
1351 45.473  0.000 -58.264
1352 94.520  0.000 -29.707
1353  5.480  0.000 -29.707
1354 94.150  0.000 -94.149
1355  5.850  0.000 -94.149
1356 63.690  0.000 -70.345
1357 39.776  0.000 -47.692
1358 21.411  0.000 -34.916
1359 20.064  0.000 -66.818
1360 84.287  0.000 -70.537
1361 38.608  0.000 -59.805
1362 73.163  0.000 -94.791
1363 31.134  0.000 -23.966
1364 15.077  0.000 -70.312
1365 49.907  0.000 -38.270
1366 15.370  0.000 -50.060
1367 53.706  0.000 -73.196
1368 23.239  0.000 -94.285
1369 46.413  0.000 -73.787
1370 15.671  0.000 -77.181
1371 83.854  0.000 -76.908
1372  6.077  0.000 -55.755
1373 94.267  0.000 -55.969
1374 69.775  0.000 -85.271
1375 30.304  0.000 -84.900
1376 94.896  0.000 -85.750
1377  5.113  0.000 -85.808
1378 49.662  0.000 -83.826
1379 86.557  0.000 -93.699
1380 14.490  0.000 -94.600
1381 35.881  0.000 -53.211
1382 94.345  0.000 -76.963
1383  5.655  0.000 -76.963
1384 73.756  0.000 -46.462
1385 40.503  0.000 -88.119
1386 83.688  0.000 -50.160
1387 83.608  0.000 -24.006
1388 16.426  0.000 -24.034
1389 71.177  0.000 -37.599
1390 32.416  0.000 -39.783
1391 35.007  0.000 -72.041
1392 94.911  0.000 -24.053
1393  5.089  0.000 -24.053
1394 50.764  0.000 -6.953
1395 50.126  0.000 -16.145
1396 29.311  0.000 -64.377
1397 23.942  0.000 -45.255
1398 70.078  0.000 -58.983
1399 39.594  0.000 -69.014
1400 25.739  0.000 -74.419
1401 73.607  0.000 -74.888
1402 86.940  0.000 -59.066
1403 12.975  0.000 -59.245
1404 64.602  0.000 -50.850
1405 71.764  0.000 -65.208
1406 89.346  0.000 -33.326
1407 10.791  0.000 -33.391
1408 39.728  0.000 -39.595
1409 85.349  0.000 -88.655
1410 15.025  0.000 -88.787
1411 60.547  0.000 -5.376
1412 74.929  0.000 -55.221
1413 53.309  0.000 -65.527
1414 78.585  0.000 -78.869
1415 21.210  0.000 -78.900
1416 55.743  0.000 -24.872
1417 61.051  0.000 -88.810
1418 60.969  0.000 -31.584
1419 30.234  0.000 -16.881
1420 70.491  0.000 -15.552
1421 55.954  0.000 -95.871
1422 77.992  0.000 -14.895
1423 22.309  0.000 -15.260
1424  4.639  0.000 -42.779
1425 95.360  0.000 -42.779
1426 94.188  0.000 -6.122
1427  5.812  0.000 -6.122
1428 74.725  0.000 -26.278
1429 25.273  0.000 -25.739
1430 41.086  0.000 -13.399
1431 78.520  0.000 -95.433
1432 74.455  0.000 -5.128
1433 25.000  0.000 -4.781
1434 51.517  0.000 -88.542
1435 80.502  0.000 -61.840
1436 34.061  0.000 -89.030
1437 45.778  0.000 -5.207
1438 39.302  0.000 -31.779
1439 27.917  0.000 -35.386
1440 48.074  0.000 -64.456
1441 65.352  0.000 -29.420
1442 61.235  0.000 -21.078
1443 94.925  0.000 -13.382
1444  5.075  0.000 -13.382
1445 61.077  0.000 -81.738
1446 66.645  0.000 -81.644
1447 88.243  0.000 -6.070
1448 11.705  0.000 -6.097
1449 19.517  0.000 -87.135
1450 80.003  0.000 -87.742
1451 39.245  0.000 -79.214
1452 88.790  0.000 -67.606
1453 34.256  0.000 -29.340
1454 30.301  0.000 -44.722
1455 10.537  0.000 -65.503
1456 50.174  0.000 -55.168
1457 45.844  0.000 -50.622
1458 14.508  0.000 -13.202
1459 85.571  0.000 -13.501
1460 25.099  0.000 -68.418
1461 61.460  0.000 -10.989
1462 11.064  0.000 -39.677
1463 88.658  0.000 -39.709
1464 12.793  0.000 -81.088
1465 87.207  0.000 -81.088
1466 21.147  0.000 -21.005
1467 78.862  0.000 -21.008
1468 54.302  0.000 -47.330
1469 44.407  0.000 -69.220
1470 95.651  0.000 -72.850
1471  4.942  0.000 -72.747
1472 30.334  0.000 -75.353
1473 27.076  0.000 -95.793
1474 88.725  0.000 -48.893
1475 81.170  0.000 -39.792
1476 20.671  0.000 -40.391
1477 19.601  0.000 -62.024
1478 35.884  0.000 -20.687
1479 67.493  0.000 -96.250
1480 54.608  0.000 -79.925
1481 10.769  0.000 -49.289
1482 88.983  0.000 -85.247
1483 11.195  0.000 -85.185
1484 59.494  0.000 -72.472
1485 15.984  0.000 -31.175
1486 84.052  0.000 -31.038
1487 86.511  0.000 -19.813
1488 13.512  0.000 -19.759
1489 32.571  0.000 -11.247
1490 24.458  0.000 -30.957
1491 38.161  0.000 -96.627
1492 19.324  0.000 -95.979
1493 56.704  0.000 -30.126
1494 79.492  0.000 -45.464
1495 74.660  0.000 -70.074
1496 27.758  0.000 -60.130
1497 15.908  0.000 -54.236
1498 96.225  0.000 -80.661
1499  3.995  0.000 -80.956
1500 49.967  0.000 -45.159
1501 71.931  0.000 -42.289
1502 34.298  0.000 -48.238
1503 95.988  0.000 -64.647
1504  4.422  0.000 -64.608
1505  9.449  0.000 -96.283
1506 90.605  0.000 -96.236
1507 96.430  0.000 -90.646
1508  3.570  0.000 -90.646
1509 62.973  0.000 -46.460
1510  9.858  0.000 -70.282
1511 43.267  0.000 -77.499
1512 77.625  0.000 -91.467
1513 54.957  0.000 -4.440
1514  2.937  0.000 -97.119
1515 97.063  0.000 -97.119
1516 82.918  0.000 -95.916
1517 51.822  0.000 -11.766
1518  0.000 48.996 -50.797
1519  0.000 70.049 -70.181
1520  0.000 29.983 -70.516
1521  0.000 71.081 -29.982
1522  0.000 29.558 -30.810
1523  0.000 51.198 -78.249
1524  0.000 22.017 -50.634
1525  0.000 78.794 -51.130
1526  0.000 50.000 -22.402
1527  0.000 16.774 -83.111
1528  0.000 83.226 -83.111
1529  0.000 17.274 -17.488
1530  0.000 82.726 -17.488
1531  0.000 63.041 -83.526
1532  0.000 35.651 -85.069
1533  0.000 57.412 -64.169
1534  0.000 84.677 -64.389
1535  0.000 15.323 -64.389
1536  0.000 35.895 -56.632
1537  0.000 64.273 -43.935
1538  0.000 84.140 -36.938
1539  0.000 15.038 -36.546
1540  0.000 43.308 -35.724
1541  0.000 35.784 -15.847
1542  0.000 63.694 -15.251
1543  0.000 41.933 -68.068
1544  0.000 68.051 -58.120
1545  0.000 32.860 -44.101
1546  0.000 55.654 -34.167
1547  0.000 53.553 -88.685
1548  0.000 74.058 -90.126
1549  0.000 25.862 -89.154
1550  0.000  9.958 -74.499
1551  0.000 89.603 -75.276
1552  0.000 11.259 -53.858
1553  0.000 88.962 -53.820
1554  0.000 59.966 -74.200
1555  0.000 25.010 -60.726
1556  0.000  9.290 -90.615
1557  0.000 90.710 -90.615
1558  0.000 53.483 -11.201
1559  0.000 10.928 -25.975
1560  0.000 89.072 -25.975
1561  0.000 74.086 -40.171
1562  0.000 44.093 -90.717
1563  0.000 38.913 -26.705
1564  0.000 47.591 -59.783
1565  0.000 79.525 -72.853
1566  0.000 20.686 -73.149
1567  0.000 25.944 -10.577
1568  0.000 73.654 -10.461
1569  0.000 27.739 -80.079
1570  0.000 72.256 -80.026
1571  0.000 58.855 -54.463
1572  0.000 90.450 -44.504
1573  0.000  9.550 -44.504
1574  0.000 90.526 -10.832
1575  0.000  9.474 -10.832
1576  0.000 61.810 -25.676
1577  0.000 24.351 -40.994
1578  0.000 41.015 -77.073
1579  0.000 75.399 -63.134
1580  0.000 26.393 -20.485
1581  0.000 73.930 -20.389
1582  0.000 40.555 -48.638
1583  0.000 43.670 -9.870
1584  0.000 18.122 -91.722
1585  0.000 80.676 -91.613
1586  0.000 79.739 -28.356
1587  0.000 20.060 -28.183
1588  0.000  8.116 -81.297
1589  0.000 91.824 -81.702
1590  0.000 62.197 -92.310
1591  0.000 50.259 -69.695
1592  0.000 55.284 -42.485
1593  0.000 93.366 -60.799
1594  0.000  7.617 -61.551
1595  0.000 32.896 -91.084
1596  0.000 70.569 -50.772
1597  0.000 65.414 -34.754
1598  0.000 34.891 -64.603
1599  0.000 64.583 -65.365
1600  0.000 56.595 -82.393
1601  0.000 34.885 -35.955
1602  0.000 29.815 -51.937
1603  0.000  8.423 -18.094
1604  0.000 91.577 -18.094
1605  0.000 81.051 -56.926
1606  0.000 19.103 -7.208
1607  0.000 81.208 -7.372
1608  0.000 18.443 -56.579
1609  0.000 94.611 -36.276
1610  0.000  5.389 -36.276
1611  0.000 83.775 -44.673
1612  0.000 48.966 -30.310
1613  0.000 61.249 -7.881
1614  0.000 44.583 -85.468
1615  0.000 45.968 -41.452
1616  0.000 34.235 -76.065
1617  0.000 15.295 -44.742
1618  0.000 32.677 -7.856
1619  0.000 43.582 -16.943
1620  0.000 21.402 -66.606
1621  0.000 57.230 -19.261
1622  0.000 67.689 -94.499
1623  0.000  6.608 -68.452
1624  0.000 93.392 -68.452
1625  0.000 65.816 -78.399
1626  0.000 49.498 -93.912
1627  0.000 41.464 -61.493
1628  0.000 74.672 -56.363
1629  0.000 39.585 -42.260
1630  0.000 56.840 -94.158
1631  0.000 32.348 -23.530
1632  0.000 43.178 -53.836
1633  0.000 94.001 -49.763
1634  0.000  6.010 -49.761
1635  0.000 55.294 -27.143
1636  0.000 22.190 -33.960
1637  0.000 38.402 -94.729
1638  0.000 68.782 -5.758
1639  0.000 76.474 -84.122
1640  0.000 23.401 -83.971
1641  0.000 54.527 -58.264
1642  0.000  5.480 -29.707
1643  0.000 94.520 -29.707
1644  0.000  5.850 -94.149
1645  0.000 94.150 -94.149
1646  0.000 36.310 -70.345
1647  0.000 60.224 -47.692
1648  0.000 78.589 -34.916
1649  0.000 79.936 -66.818
1650  0.000 15.713 -70.537
1651  0.000 61.392 -59.805
1652  0.000 26.837 -94.791
1653  0.000 68.866 -23.966
1654  0.000 84.923 -70.312
1655  0.000 50.093 -38.270
1656  0.000 84.630 -50.060
1657  0.000 46.294 -73.196
1658  0.000 76.761 -94.285
1659  0.000 53.587 -73.787
1660  0.000 84.329 -77.181
1661  0.000 16.146 -76.908
1662  0.000  5.733 -55.969
1663  0.000 93.923 -55.755
1664  0.000 30.225 -85.271
1665  0.000 69.696 -84.900
1666  0.000  5.104 -85.750
1667  0.000 94.887 -85.808
1668  0.000 50.338 -83.826
1669  0.000 13.443 -93.699
1670  0.000 85.510 -94.600
1671  0.000 64.119 -53.211
1672  0.000  5.655 -76.963
1673  0.000 94.345 -76.963
1674  0.000 26.244 -46.462
1675  0.000 59.497 -88.119
1676  0.000 16.312 -50.160
1677  0.000 16.392 -24.006
1678  0.000 83.574 -24.034
1679  0.000 28.823 -37.599
1680  0.000 67.584 -39.783
1681  0.000 64.993 -72.041
1682  0.000  5.089 -24.053
1683  0.000 94.911 -24.053
1684  0.000 49.236 -6.953
1685  0.000 49.874 -16.145
1686  0.000 70.689 -64.377
1687  0.000 76.058 -45.255
1688  0.000 29.922 -58.983
1689  0.000 60.406 -69.014
1690  0.000 74.261 -74.419
1691  0.000 26.393 -74.888
1692  0.000 13.060 -59.066
1693  0.000 87.025 -59.245
1694  0.000 35.398 -50.850
1695  0.000 28.236 -65.208
1696  0.000 10.654 -33.326
1697  0.000 89.209 -33.391
1698  0.000 60.272 -39.595
1699  0.000 14.651 -88.655
1700  0.000 84.975 -88.787
1701  0.000 39.453 -5.376
1702  0.000 25.071 -55.221
1703  0.000 46.691 -65.527
1704  0.000 21.415 -78.869
1705  0.000 78.790 -78.900
1706  0.000 44.257 -24.872
1707  0.000 38.949 -88.810
1708  0.000 39.031 -31.584
1709  0.000 69.766 -16.881
1710  0.000 29.509 -15.552
1711  0.000 44.046 -95.871
1712  0.000 22.008 -14.895
1713  0.000 77.691 -15.260
1714  0.000 95.361 -42.779
1715  0.000  4.640 -42.779
1716  0.000  5.812 -6.122
1717  0.000 94.188 -6.122
1718  0.000 25.275 -26.278
1719  0.000 74.727 -25.739
1720  0.000 58.914 -13.399
1721  0.000 21.480 -95.433
1722  0.000 25.545 -5.128
1723  0.000 75.000 -4.781
1724  0.000 48.483 -88.542
1725  0.000 19.498 -61.840
1726  0.000 65.939 -89.030
1727  0.000 54.222 -5.207
1728  0.000 60.698 -31.779
1729  0.000 72.083 -35.386
1730  0.000 51.926 -64.456
1731  0.000 34.648 -29.420
1732  0.000 38.765 -21.078
1733  0.000  5.075 -13.382
1734  0.000 94.925 -13.382
1735  0.000 38.923 -81.738
1736  0.000 33.355 -81.644
1737  0.000 11.757 -6.070
1738  0.000 88.295 -6.097
1739  0.000 80.483 -87.135
1740  0.000 19.997 -87.742
1741  0.000 60.755 -79.214
1742  0.000 11.210 -67.606
1743  0.000 65.744 -29.340
1744  0.000 69.699 -44.722
1745  0.000 89.463 -65.503
1746  0.000 49.826 -55.168
1747  0.000 54.156 -50.622
1748  0.000 14.429 -13.501
1749  0.000 85.492 -13.202
1750  0.000 74.901 -68.418
1751  0.000 38.540 -10.989
1752  0.000 88.936 -39.677
1753  0.000 11.342 -39.709
1754  0.000 87.207 -81.088
1755  0.000 12.793 -81.088
1756  0.000 78.853 -21.005
1757  0.000 21.138 -21.008
1758  0.000 45.698 -47.330
1759  0.000 55.593 -69.220
1760  0.000  4.349 -72.850
1761  0.000 95.058 -72.747
1762  0.000 69.666 -75.353
1763  0.000 72.924 -95.793
1764  0.000 11.275 -48.893
1765  0.000 18.830 -39.792
1766  0.000 79.329 -40.391
1767  0.000 80.399 -62.024
1768  0.000 64.116 -20.687
1769  0.000 32.507 -96.250
1770  0.000 45.392 -79.925
1771  0.000 89.231 -49.289
1772  0.000 11.017 -85.247
1773  0.000 88.805 -85.185
1774  0.000 40.506 -72.472
1775  0.000 84.016 -31.175
1776  0.000 15.948 -31.038
1777  0.000 13.489 -19.813
1778  0.000 86.488 -19.759
1779  0.000 67.429 -11.247
1780  0.000 75.542 -30.957
1781  0.000 61.839 -96.627
1782  0.000 80.676 -95.979
1783  0.000 43.296 -30.126
1784  0.000 20.508 -45.464
1785  0.000 25.340 -70.074
1786  0.000 72.242 -60.130
1787  0.000 84.092 -54.236
1788  0.000  3.775 -80.661
1789  0.000 96.005 -80.956
1790  0.000 50.033 -45.159
1791  0.000 28.069 -42.289
1792  0.000 65.702 -48.238
1793  0.000  4.012 -64.647
1794  0.000 95.578 -64.608
1795  0.000 90.551 -96.283
1796  0.000  9.395 -96.236
1797  0.000  3.570 -90.646
1798  0.000 96.430 -90.646
1799  0.000 37.027 -46.460
1800  0.000 90.142 -70.282
1801  0.000 56.733 -77.499
1802  0.000 22.375 -91.467
1803  0.000 45.043 -4.440
1804  0.000 97.063 -97.119
1805  0.000  2.937 -97.119
1806  0.000 17.082 -95.916
1807  0.000 48.178 -11.766
1808 48.996 100.000 -50.797
1809 70.049 100.000 -70.181
1810 29.983 100.000 -70.516
1811 71.081 100.000 -29.982
1812 29.558 100.000 -30.810
1813 51.198 100.000 -78.249
1814 22.017 100.000 -50.634
1815 78.794 100.000 -51.130
1816 50.000 100.000 -22.402
1817 16.774 100.000 -83.111
1818 83.226 100.000 -83.111
1819 17.274 100.000 -17.488
1820 82.726 100.000 -17.488
1821 63.041 100.000 -83.526
1822 35.651 100.000 -85.069
1823 57.412 100.000 -64.169
1824 84.677 100.000 -64.389
1825 15.323 100.000 -64.389
1826 35.895 100.000 -56.632
1827 64.273 100.000 -43.935
1828 84.140 100.000 -36.938
1829 15.038 100.000 -36.546
1830 43.308 100.000 -35.724
1831 35.784 100.000 -15.847
1832 63.694 100.000 -15.251
1833 41.933 100.000 -68.068
1834 68.051 100.000 -58.120
1835 32.860 100.000 -44.101
1836 55.654 100.000 -34.167
1837 53.553 100.000 -88.685
1838 74.058 100.000 -90.126
1839 25.862 100.000 -89.154
1840  9.958 100.000 -74.499
1841 89.603 100.000 -75.276
1842 11.259 100.000 -53.858
1843 88.962 100.000 -53.820
1844 59.966 100.000 -74.200
1845 25.010 100.000 -60.726
1846  9.290 100.000 -90.615
1847 90.710 100.000 -90.615
1848 53.483 100.000 -11.201
1849 10.928 100.000 -25.975
1850 89.072 100.000 -25.975
1851 74.086 100.000 -40.171
1852 44.093 100.000 -90.717
1853 38.913 100.000 -26.705
1854 47.591 100.000 -59.783
1855 79.525 100.000 -72.853
1856 20.686 100.000 -73.149
1857 25.944 100.000 -10.577
1858 73.654 100.000 -10.461
1859 27.739 100.000 -80.079
1860 72.256 100.000 -80.026
1861 58.855 100.000 -54.463
1862 90.450 100.000 -44.504
1863  9.550 100.000 -44.504
1864 90.526 100.000 -10.832
1865  9.474 100.000 -10.832
1866 61.810 100.000 -25.676
1867 24.351 100.000 -40.994
1868 41.015 100.000 -77.073
1869 75.399 100.000 -63.134
1870 26.393 100.000 -20.485
1871 73.930 100.000 -20.389
1872 40.555 100.000 -48.638
1873 43.670 100.000 -9.870
1874 18.122 100.000 -91.722
1875 80.676 100.000 -91.613
1876 79.739 100.000 -28.356
1877 20.060 100.000 -28.183
1878  8.116 100.000 -81.297
1879 91.824 100.000 -81.702
1880 62.197 100.000 -92.310
1881 50.259 100.000 -69.695
1882 55.284 100.000 -42.485
1883 93.366 100.000 -60.799
1884  7.617 100.000 -61.551
1885 32.896 100.000 -91.084
1886 70.569 100.000 -50.772
1887 65.414 100.000 -34.754
1888 34.891 100.000 -64.603
1889 64.583 100.000 -65.365
1890 56.595 100.000 -82.393
1891 34.885 100.000 -35.955
1892 29.815 100.000 -51.937
1893  8.423 100.000 -18.094
1894 91.577 100.000 -18.094
1895 81.051 100.000 -56.926
1896 19.103 100.000 -7.208
1897 81.208 100.000 -7.372
1898 18.443 100.000 -56.579
1899 94.611 100.000 -36.276
1900  5.389 100.000 -36.276
1901 83.775 100.000 -44.673
1902 48.966 100.000 -30.310
1903 61.249 100.000 -7.881
1904 44.583 100.000 -85.468
1905 45.968 100.000 -41.452
1906 34.235 100.000 -76.065
1907 15.295 100.000 -44.742
1908 32.677 100.000 -7.856
1909 43.582 100.000 -16.943
1910 21.402 100.000 -66.606
1911 57.230 100.000 -19.261
1912 67.689 100.000 -94.499
1913  6.608 100.000 -68.452
1914 93.392 100.000 -68.452
1915 65.816 100.000 -78.399
1916 49.498 100.000 -93.912
1917 41.464 100.000 -61.493
1918 74.672 100.000 -56.363
1919 39.585 100.000 -42.260
1920 56.840 100.000 -94.158
1921 32.348 100.000 -23.530
1922 43.178 100.000 -53.836
1923 94.001 100.000 -49.763
1924  6.010 100.000 -49.761
1925 55.294 100.000 -27.143
1926 22.190 100.000 -33.960
1927 38.402 100.000 -94.729
1928 68.782 100.000 -5.758
1929 76.474 100.000 -84.122
1930 23.401 100.000 -83.971
1931 54.527 100.000 -58.264
1932  5.480 100.000 -29.707
1933 94.520 100.000 -29.707
1934  5.850 100.000 -94.149
1935 94.150 100.000 -94.149
1936 36.310 100.000 -70.345
1937 60.224 100.000 -47.692
1938 78.589 100.000 -34.916
1939 79.936 100.000 -66.818
1940 15.713 100.000 -70.537
1941 61.392 100.000 -59.805
1942 26.837 100.000 -94.791
1943 68.866 100.000 -23.966
1944 84.923 100.000 -70.312
1945 50.093 100.000 -38.270
1946 84.630 100.000 -50.060
1947 46.294 100.000 -73.196
1948 76.761 100.000 -94.285
1949 53.587 100.000 -73.787
1950 84.329 100.000 -77.181
1951 16.146 100.000 -76.908
1952  5.733 100.000 -55.969
1953 93.923 100.000 -55.755
1954 30.225 100.000 -85.271
1955 69.696 100.000 -84.900
1956  5.104 100.000 -85.750
1957 94.887 100.000 -85.808
1958 50.338 100.000 -83.826
1959 13.443 100.000 -93.699
1960 85.510 100.000 -94.600
1961 64.119 100.000 -53.211
1962  5.655 100.000 -76.963
1963 94.345 100.000 -76.963
1964 26.244 100.000 -46.462
1965 59.497 100.000 -88.119
1966 16.312 100.000 -50.160
1967 16.392 100.000 -24.006
1968 83.574 100.000 -24.034
1969 28.823 100.000 -37.599
1970 67.584 100.000 -39.783
1971 64.993 100.000 -72.041
1972  5.089 100.000 -24.053
1973 94.911 100.000 -24.053
1974 49.236 100.000 -6.953
